Date,DIA
2023-05-03,318.93634033203125
2023-05-04,316.28265380859375
2023-05-05,321.4373779296875
2023-05-08,320.9505310058594
2023-05-09,320.52105712890625
2023-05-10,320.253662109375
2023-05-11,318.1917724609375
2023-05-12,318.06768798828125
2023-05-15,318.6118469238281
2023-05-16,315.34716796875
2023-05-17,319.41363525390625
2023-05-18,320.7976989746094
2023-05-19,319.7034912109375
2023-05-22,318.4692687988281
2023-05-23,316.2785339355469
2023-05-24,313.79132080078125
2023-05-25,313.5425109863281
2023-05-26,316.49853515625
2023-05-30,316.1925048828125
2023-05-31,315.23577880859375
2023-06-01,316.59423828125
2023-06-02,323.4151916503906
2023-06-05,321.55926513671875
2023-06-06,321.59747314453125
2023-06-07,322.55419921875
2023-06-08,324.1231384277344
2023-06-09,324.5631408691406
2023-06-12,326.380859375
2023-06-13,327.76800537109375
2023-06-14,325.6633605957031
2023-06-15,329.8247375488281
2023-06-16,328.8237609863281
2023-06-20,326.43634033203125
2023-06-21,325.44879150390625
2023-06-22,325.3623352050781
2023-06-23,323.2722473144531
2023-06-26,323.2530212402344
2023-06-27,325.2569885253906
2023-06-28,324.68170166015625
2023-06-29,327.107421875
2023-06-30,329.68670654296875
2023-07-03,329.897705078125
2023-07-05,328.6895446777344
2023-07-06,325.2569885253906
2023-07-07,323.53118896484375
2023-07-10,325.592529296875
2023-07-11,328.52655029296875
2023-07-12,329.4757995605469
2023-07-13,329.7537841796875
2023-07-14,330.9524230957031
2023-07-17,331.6042785644531
2023-07-18,335.1806335449219
2023-07-19,336.2449951171875
2023-07-20,337.9132080078125
2023-07-21,337.8922119140625
2023-07-24,339.7441101074219
2023-07-25,339.9840393066406
2023-07-26,340.8763732910156
2023-07-27,338.4966735839844
2023-07-28,340.1375427246094
2023-07-31,341.1834411621094
2023-08-01,341.78790283203125
2023-08-02,338.46783447265625
2023-08-03,337.7481689453125
2023-08-04,336.4623718261719
2023-08-07,340.27178955078125
2023-08-08,338.736572265625
2023-08-09,337.0670166015625
2023-08-10,337.65228271484375
2023-08-11,338.7174072265625
2023-08-14,338.9188232421875
2023-08-15,335.46453857421875
2023-08-16,333.69891357421875
2023-08-17,331.0986328125
2023-08-18,331.6463928222656
2023-08-21,331.2139892578125
2023-08-22,329.5706787109375
2023-08-23,331.3676452636719
2023-08-24,327.71600341796875
2023-08-25,330.0896301269531
2023-08-28,332.21331787109375
2023-08-29,335.00982666015625
2023-08-30,335.7592468261719
2023-08-31,334.2313537597656
2023-09-01,335.35565185546875
2023-09-05,333.433837890625
2023-09-06,331.5310363769531
2023-09-07,332.1940002441406
2023-09-08,332.982177734375
2023-09-11,333.8085632324219
2023-09-12,333.65472412109375
2023-09-13,333.02056884765625
2023-09-14,336.2781982421875
2023-09-15,333.5061950683594
2023-09-18,333.515869140625
2023-09-19,332.47528076171875
2023-09-20,331.75262451171875
2023-09-21,328.1491394042969
2023-09-22,327.1856994628906
2023-09-25,327.5711364746094
2023-09-26,323.77496337890625
2023-09-27,323.18719482421875
2023-09-28,324.33367919921875
2023-09-29,322.7246398925781
2023-10-02,321.89605712890625
2023-10-03,317.9360046386719
2023-10-04,318.9091796875
2023-10-05,319.0826416015625
2023-10-06,321.90570068359375
2023-10-09,323.822998046875
2023-10-10,325.1334228515625
2023-10-11,325.6922912597656
2023-10-12,323.9964294433594
2023-10-13,324.3914794921875
2023-10-16,327.4844055175781
2023-10-17,327.5806579589844
2023-10-18,324.3433532714844
2023-10-19,321.9248352050781
2023-10-20,319.28057861328125
2023-10-23,317.4777526855469
2023-10-24,319.5215759277344
2023-10-25,318.4708557128906
2023-10-26,316.0317687988281
2023-10-27,312.5323791503906
2023-10-30,317.39111328125
2023-10-31,318.5960693359375
2023-11-01,320.7170104980469
2023-11-02,326.2217102050781
2023-11-03,328.3619079589844
2023-11-06,328.77642822265625
2023-11-07,329.25830078125
2023-11-08,328.853515625
2023-11-09,326.91571044921875
2023-11-10,330.6755065917969
2023-11-13,331.21539306640625
2023-11-14,335.8910217285156
2023-11-15,337.67449951171875
2023-11-16,337.4334411621094
2023-11-17,337.5465087890625
2023-11-20,339.5654296875
2023-11-21,338.88922119140625
2023-11-22,340.5700378417969
2023-11-24,341.76788330078125
2023-11-27,341.30419921875
2023-11-28,342.06732177734375
2023-11-29,342.5889587402344
2023-11-30,347.7570495605469
2023-12-01,350.7032165527344
2023-12-04,350.30731201171875
2023-12-05,349.6020812988281
2023-12-06,348.9355163574219
2023-12-07,349.52471923828125
2023-12-08,350.7709045410156
2023-12-11,352.28741455078125
2023-12-12,353.94903564453125
2023-12-13,359.0977478027344
2023-12-14,360.6336669921875
2023-12-15,360.7624206542969
2023-12-18,361.101318359375
2023-12-19,363.541015625
2023-12-20,358.99078369140625
2023-12-21,361.9726867675781
2023-12-22,361.8951721191406
2023-12-26,363.3958435058594
2023-12-27,364.56732177734375
2023-12-28,365.02227783203125
2023-12-29,364.86737060546875
2024-01-02,365.0803527832031
2024-01-03,362.29205322265625
2024-01-04,362.6116027832031
2024-01-05,362.7084655761719
2024-01-08,364.83837890625
2024-01-09,363.2311706542969
2024-01-10,364.9448547363281
2024-01-11,365.15789794921875
2024-01-12,363.93798828125
2024-01-16,361.7596740722656
2024-01-17,360.84954833984375
2024-01-18,362.87298583984375
2024-01-19,366.7507019042969
2024-01-22,368.1746826171875
2024-01-23,367.1769714355469
2024-01-24,366.25665283203125
2024-01-25,368.57183837890625
2024-01-26,369.1627502441406
2024-01-29,371.3133544921875
2024-01-30,372.4563293457031
2024-01-31,369.43402099609375
2024-02-01,373.04730224609375
2024-02-02,374.3260192871094
2024-02-05,371.5748291015625
2024-02-06,373.02789306640625
2024-02-07,374.568115234375
2024-02-08,375.2268981933594
2024-02-09,374.6165771484375
2024-02-12,375.9630126953125
2024-02-13,370.838623046875
2024-02-14,372.26263427734375
2024-02-15,376.0987854003906
2024-02-16,374.6937561035156
2024-02-20,374.20867919921875
2024-02-21,374.5579528808594
2024-02-22,378.914306640625
2024-02-23,379.63226318359375
2024-02-26,379.0792541503906
2024-02-27,378.0604553222656
2024-02-28,378.0022277832031
2024-02-29,378.34197998046875
2024-03-01,379.6613464355469
2024-03-04,378.613525390625
2024-03-05,374.6937561035156
2024-03-06,375.6543273925781
2024-03-07,376.8865661621094
2024-03-08,376.44024658203125
2024-03-11,376.85748291015625
2024-03-12,379.1568298339844
2024-03-13,379.5740966796875
2024-03-14,378.4583435058594
2024-03-15,376.37994384765625
2024-03-18,377.08990478515625
2024-03-19,380.17291259765625
2024-03-20,384.15069580078125
2024-03-21,386.8349914550781
2024-03-22,383.70330810546875
2024-03-25,382.16668701171875
2024-03-26,382.0694885253906
2024-03-27,386.650146484375
2024-03-28,386.8446350097656
2024-04-01,384.4813537597656
2024-04-02,380.8829040527344
2024-04-03,380.5229797363281
2024-04-04,375.4268493652344
2024-04-05,378.1888427734375
2024-04-08,378.42236328125
2024-04-09,378.1695556640625
2024-04-10,373.958251953125
2024-04-11,373.9874572753906
2024-04-12,369.44561767578125
2024-04-15,366.95587158203125
2024-04-16,367.6075134277344
2024-04-17,367.09210205078125
2024-04-18,367.47125244140625
2024-04-19,369.5711669921875
2024-04-22,372.0719299316406
2024-04-23,374.6505432128906
2024-04-24,374.08624267578125
2024-04-25,370.6610412597656
2024-04-26,372.0135498046875
2024-04-29,373.4634704589844
2024-04-30,367.9461975097656
2024-05-01,368.68572998046875
2024-05-02,371.93572998046875
2024-05-03,376.35345458984375
2024-05-06,377.98828125
2024-05-07,378.2703857421875
2024-05-08,379.9635009765625
2024-05-09,383.3887939453125
2024-05-10,384.5369567871094
2024-05-13,383.83636474609375
2024-05-14,384.9261474609375
2024-05-15,388.52655029296875
2024-05-16,388.45843505859375
2024-05-17,389.7584228515625
2024-05-20,387.9555969238281
2024-05-21,388.6182556152344
2024-05-22,386.5522766113281
2024-05-23,380.70513916015625
2024-05-24,380.6856689453125
2024-05-28,378.6976318359375
2024-05-29,374.78009033203125
2024-05-30,371.7590637207031
2024-05-31,377.6549072265625
2024-06-03,376.3978271484375
2024-06-04,377.6354675292969
2024-06-05,378.62945556640625
2024-06-06,379.4090270996094
2024-06-07,378.5904235839844
2024-06-10,379.3700866699219
2024-06-11,378.0837097167969
2024-06-12,377.81085205078125
2024-06-13,377.0214538574219
2024-06-14,376.6122131347656
2024-06-17,378.6781005859375
2024-06-18,379.22393798828125
2024-06-20,382.0792541503906
2024-06-21,382.21990966796875
2024-06-24,384.79840087890625
2024-06-25,381.9073181152344
2024-06-26,382.1221923828125
2024-06-27,382.4347839355469
2024-06-28,382.0148620605469
2024-07-01,382.33709716796875
2024-07-02,384.1244812011719
2024-07-03,383.6751403808594
2024-07-05,384.5248718261719
2024-07-08,384.2904968261719
2024-07-09,383.78265380859375
2024-07-10,388.001953125
2024-07-11,388.3633117675781
2024-07-12,390.99053955078125
2024-07-15,392.9830627441406
2024-07-16,400.1128845214844
2024-07-17,402.3299560546875
2024-07-18,397.24139404296875
2024-07-19,393.74713134765625
2024-07-22,394.91973876953125
2024-07-23,394.27471923828125
2024-07-24,389.5649108886719
2024-07-25,390.3661804199219
2024-07-26,396.6981201171875
2024-07-29,396.2486572265625
2024-07-30,398.1052551269531
2024-07-31,399.1605529785156
2024-08-01,394.020751953125
2024-08-02,388.0600891113281
2024-08-05,377.975830078125
2024-08-06,381.0538024902344
2024-08-07,378.913818359375
2024-08-08,385.5096130371094
2024-08-09,386.1252746582031
2024-08-12,384.7767639160156
2024-08-13,388.7050476074219
2024-08-14,390.9524230957031
2024-08-15,396.6102294921875
2024-08-16,397.7710876464844
2024-08-19,400.08880615234375
2024-08-20,399.5509338378906
2024-08-21,399.971435546875
2024-08-22,398.4947509765625
2024-08-23,402.7487487792969
2024-08-26,403.6191711425781
2024-08-27,403.78546142578125
2024-08-28,402.2696533203125
2024-08-29,404.7829284667969
2024-08-30,407.0322570800781
2024-09-03,401.20367431640625
2024-09-04,401.36993408203125
2024-09-05,399.45306396484375
2024-09-06,395.5511474609375
2024-09-09,400.0300598144531
2024-09-10,399.2574768066406
2024-09-11,400.24530029296875
2024-09-12,402.8857116699219
2024-09-13,405.79022216796875
2024-09-16,408.1764221191406
2024-09-17,408.05914306640625
2024-09-18,407.01263427734375
2024-09-19,412.1175842285156
2024-09-20,412.51776123046875
2024-09-23,413.0473937988281
2024-09-24,414.0478515625
2024-09-25,411.0955505371094
2024-09-26,413.5476989746094
2024-09-27,414.8522033691406
2024-09-30,415.0189514160156
2024-10-01,413.42999267578125
2024-10-02,413.8321228027344
2024-10-03,411.9389953613281
2024-10-04,415.3034362792969
2024-10-07,411.57611083984375
2024-10-08,412.74334716796875
2024-10-09,416.9120178222656
2024-10-10,416.5294494628906
2024-10-11,420.52154541015625
2024-10-14,422.64019775390625
2024-10-15,419.3543395996094
2024-10-16,422.4733581542969
2024-10-17,424.1702575683594
2024-10-18,424.5029602050781
2024-10-21,421.2944030761719
2024-10-22,421.235595703125
2024-10-23,417.1636047363281
2024-10-24,415.80963134765625
2024-10-25,413.2192687988281
2024-10-28,416.09417724609375
2024-10-29,414.55364990234375
2024-10-30,413.81781005859375
2024-10-31,409.8145446777344
2024-11-01,412.51275634765625
2024-11-04,410.18731689453125
2024-11-05,414.357421875
2024-11-06,429.0066833496094
2024-11-07,429.1636657714844
2024-11-08,431.8324890136719
2024-11-11,434.67791748046875
2024-11-12,431.1259765625
2024-11-13,431.53814697265625
2024-11-14,429.4678039550781
2024-11-15,426.5970764160156
2024-11-18,426.2828369140625
2024-11-19,424.9573974609375
2024-11-20,426.3810729980469
2024-11-21,430.9757995605469
2024-11-22,435.08953857421875
2024-11-25,439.40936279296875
2024-11-26,440.7053527832031
2024-11-27,439.5860900878906
2024-11-29,441.8933410644531
2024-12-02,440.5679016113281
2024-12-03,439.7333984375
2024-12-04,442.72784423828125
2024-12-05,440.4991455078125
2024-12-06,439.0068664550781
2024-12-09,436.9744873046875
2024-12-10,435.60980224609375
2024-12-11,434.4514465332031
2024-12-12,432.2520751953125
2024-12-13,431.3685302734375
2024-12-16,430.3867492675781
2024-12-17,427.63775634765625
2024-12-18,416.4944152832031
2024-12-19,416.7987976074219
2024-12-20,421.95135498046875
2024-12-23,422.2959289550781
2024-12-24,425.8504333496094
2024-12-26,426.5494689941406
2024-12-27,423.38885498046875
2024-12-30,419.22393798828125
2024-12-31,418.9580078125
2025-01-02,417.2842102050781
2025-01-03,420.592529296875
2025-01-06,420.56298828125
2025-01-07,418.7906799316406
2025-01-08,419.578369140625
2025-01-10,412.8829345703125
2025-01-13,416.45709228515625
2025-01-14,418.6134338378906
2025-01-15,425.59442138671875
2025-01-16,424.9248352050781
2025-01-17,428.1970520019531
2025-01-21,433.496337890625
2025-01-22,434.65863037109375
2025-01-23,438.6971130371094
2025-01-24,437.45599365234375
2025-01-27,440.4110107421875
2025-01-28,441.681640625
2025-01-29,440.4700927734375
2025-01-30,442.0854797363281
2025-01-31,438.7069091796875
2025-02-03,437.60369873046875
2025-02-04,438.8448181152344
2025-02-05,441.9377746582031
2025-02-06,440.6473388671875
2025-02-07,436.47100830078125
2025-02-10,438.1060485839844
2025-02-11,439.41607666015625
2025-02-12,436.97332763671875
2025-02-13,440.5489196777344
2025-02-14,439.1009521484375
2025-02-18,439.2290344238281
2025-02-19,439.9677429199219
2025-02-20,435.751953125
2025-02-21,428.27362060546875
2025-02-24,428.6484680175781
2025-02-25,430.2267761230469
2025-02-26,428.46099853515625
2025-02-27,426.49798583984375
2025-02-28,432.43646240234375
2025-03-03,426.2414855957031
2025-03-04,419.8097229003906
2025-03-05,424.64337158203125
2025-03-06,420.1352844238281
2025-03-07,422.46331787109375
2025-03-10,413.81201171875
2025-03-11,409.1263122558594
2025-03-12,408.346923828125
2025-03-13,403.2469482421875
2025-03-14,409.7378845214844
2025-03-17,413.5357666015625
2025-03-18,410.89208984375
2025-03-19,414.72943115234375
2025-03-20,414.43353271484375
2025-03-21,414.7309875488281
2025-03-24,420.5325622558594
2025-03-25,420.8587646484375
2025-03-26,419.2872619628906
2025-03-27,418.0122985839844
2025-03-28,410.7775573730469
2025-03-31,414.9879455566406
2025-04-01,414.7012939453125
2025-04-02,417.1128845214844
2025-04-03,400.49871826171875
2025-04-04,378.7550964355469
2025-04-07,375.1475524902344
2025-04-08,372.0935974121094
2025-04-09,401.3487243652344
2025-04-10,391.0698547363281
2025-04-11,397.227294921875
2025-04-14,400.6964111328125
2025-04-15,399.0063171386719
2025-04-16,392.1471862792969
2025-04-17,386.9923400878906
2025-04-21,377.3610534667969
2025-04-22,387.4966735839844
2025-04-23,391.4915771484375
2025-04-24,396.5050354003906
2025-04-25,396.5445861816406
2025-04-28,397.7806091308594
2025-04-29,400.68780517578125
2025-04-30,401.80517578125
2025-05-01,402.8731384277344
2025-05-02,408.4304504394531
2025-05-05,407.6590881347656
2025-05-06,403.6839294433594
2025-05-07,406.4626159667969
2025-05-08,409.26104736328125
2025-05-09,407.8173522949219
2025-05-12,419.49554443359375
2025-05-13,416.805908203125
2025-05-14,415.8565368652344
2025-05-15,418.75390625
2025-05-16,422.110595703125
2025-05-19,423.5850830078125
2025-05-20,422.5262145996094
2025-05-21,414.39178466796875
2025-05-22,414.4610595703125
2025-05-23,411.9969177246094
2025-05-27,419.438720703125
2025-05-28,417.03399658203125
2025-05-29,418.0632019042969
2025-05-30,418.4490966796875
2025-06-02,419.3001403808594
2025-06-03,421.5762634277344
2025-06-04,420.5173645019531
2025-06-05,419.55743408203125
2025-06-06,423.92156982421875
2025-06-09,423.9017028808594
2025-06-10,425.1387023925781
2025-06-11,425.1288146972656
2025-06-12,426.0096130371094
2025-06-13,418.40948486328125
2025-06-16,421.8434143066406
2025-06-17,418.7063903808594
2025-06-18,418.4392395019531
2025-06-20,418.5572814941406
2025-06-23,422.4872741699219
2025-06-24,427.5187683105469
2025-06-25,426.59576416015625
2025-06-26,430.6348876953125
2025-06-27,434.6739807128906
2025-06-30,437.3038635253906
2025-07-01,441.5116882324219
2025-07-02,441.3330383300781
2025-07-03,444.6873474121094
2025-07-07,440.62841796875
2025-07-08,439.0207214355469
2025-07-09,441.1444396972656
2025-07-10,443.10943603515625
2025-07-11,440.2016906738281
2025-07-14,441.2039794921875
2025-07-15,436.8076477050781
2025-07-16,439.0008544921875
2025-07-17,441.8391418457031
2025-07-18,440.0729675292969
2025-07-21,440.251708984375
2025-07-22,441.7607116699219
2025-07-23,446.97296142578125
2025-07-24,443.895263671875
2025-07-25,445.7915344238281
2025-07-28,445.1164245605469
2025-07-29,443.26983642578125
2025-07-30,441.5621643066406
2025-07-31,438.1568603515625
2025-08-01,432.5871887207031
2025-08-04,438.6333923339844
2025-08-05,437.96820068359375
2025-08-06,438.7922058105469
2025-08-07,436.55841064453125
2025-08-08,438.7425842285156
2025-08-11,436.8463134765625
2025-08-12,441.4827575683594
2025-08-13,446.1886901855469
2025-08-14,445.9305419921875
2025-08-15,446.5623474121094
2025-08-18,446.08551025390625
2025-08-19,446.3239440917969
2025-08-20,446.3934631347656
2025-08-21,444.9927978515625
2025-08-22,453.6253967285156
2025-08-25,450.0789794921875
2025-08-26,451.48956298828125
2025-08-27,453.0194396972656
2025-08-28,453.77447509765625
2025-08-29,453.07904052734375
2025-09-02,450.61541748046875
2025-09-03,450.2677307128906
2025-09-04,454.0326843261719
2025-09-05,451.9862976074219
2025-09-08,453.1883239746094
2025-09-09,454.9863586425781
2025-09-10,452.92010498046875
2025-09-11,458.87054443359375
2025-09-12,456.2877197265625
2025-09-15,457.0327453613281
2025-09-16,455.75128173828125
2025-09-17,458.2149353027344
2025-09-18,459.5758361816406
2025-09-19,461.1977233886719
2025-09-22,461.92498779296875
2025-09-23,461.12799072265625
2025-09-24,459.2849426269531
2025-09-25,457.700927734375
2025-09-26,460.54022216796875
2025-09-29,461.29736328125
2025-09-30,461.99468994140625
2025-10-01,462.51275634765625
