Date,XLV
2009-12-18,23.717737197875977
2009-12-21,23.938684463500977
2009-12-22,24.045352935791016
2009-12-23,23.969161987304688
2009-12-24,23.969161987304688
2009-12-28,24.0910701751709
2009-12-29,24.060588836669922
2009-12-30,23.992019653320312
2009-12-31,23.672021865844727
2010-01-04,24.08344268798828
2010-01-05,23.847257614135742
2010-01-06,24.0910701751709
2010-01-07,24.174880981445312
2010-01-08,24.212968826293945
2010-01-11,24.350112915039062
2010-01-12,24.174880981445312
2010-01-13,24.494869232177734
2010-01-14,24.715816497802734
2010-01-15,24.548206329345703
2010-01-19,25.142475128173828
2010-01-20,24.929153442382812
2010-01-21,24.38820457458496
2010-01-22,24.12154197692871
2010-01-25,24.12154197692871
2010-01-26,23.984403610229492
2010-01-27,24.152021408081055
2010-01-28,23.999643325805664
2010-01-29,23.83202362060547
2010-02-01,23.969161987304688
2010-02-02,24.464393615722656
2010-02-03,24.136777877807617
2010-02-04,23.527273178100586
2010-02-05,23.489168167114258
2010-02-08,23.3748836517334
2010-02-09,23.557737350463867
2010-02-10,23.412981033325195
2010-02-11,23.572978973388672
2010-02-12,23.51964569091797
2010-02-16,23.72536277770996
2010-02-17,23.908212661743164
2010-02-18,24.022499084472656
2010-02-19,24.022499084472656
2010-02-22,23.953922271728516
2010-02-23,23.72536277770996
2010-02-24,23.900590896606445
2010-02-25,23.91583251953125
2010-02-26,23.923444747924805
2010-03-01,24.152021408081055
2010-03-02,24.235824584960938
2010-03-03,24.136777877807617
2010-03-04,24.060588836669922
2010-03-05,24.395824432373047
2010-03-08,24.251068115234375
2010-03-09,24.235824584960938
2010-03-10,24.251068115234375
2010-03-11,24.4415340423584
2010-03-12,24.25868797302246
2010-03-15,24.41868019104004
2010-03-16,24.487253189086914
2010-03-17,24.494869232177734
2010-03-18,24.662487030029297
2010-03-19,24.653310775756836
2010-03-22,24.813840866088867
2010-03-23,24.936161041259766
2010-03-24,24.66860580444336
2010-03-25,24.569231033325195
2010-03-26,24.38576316833496
2010-03-29,24.645662307739258
2010-03-30,24.645662307739258
2010-03-31,24.56159019470215
2010-04-01,24.69918441772461
2010-04-05,24.63037872314453
2010-04-06,24.615095138549805
2010-04-07,24.508068084716797
2010-04-08,24.416332244873047
2010-04-09,24.523359298706055
2010-04-12,24.454561233520508
2010-04-13,24.47749137878418
2010-04-14,24.39339828491211
2010-04-15,24.324602127075195
2010-04-16,24.179365158081055
2010-04-19,24.37811851501465
2010-04-20,24.431621551513672
2010-04-21,24.003530502319336
2010-04-22,23.728342056274414
2010-04-23,23.965320587158203
2010-04-26,23.713045120239258
2010-04-27,23.437847137451172
2010-04-28,23.590740203857422
2010-04-29,23.911800384521484
2010-04-30,23.606033325195312
2010-05-03,23.720699310302734
2010-05-04,23.583087921142578
2010-05-05,23.659530639648438
2010-05-06,23.025053024291992
2010-05-07,22.719268798828125
2010-05-10,23.330827713012695
2010-05-11,23.284957885742188
2010-05-12,23.476072311401367
2010-05-13,23.223804473876953
2010-05-14,22.910383224487305
2010-05-17,22.910383224487305
2010-05-18,22.72692108154297
2010-05-19,22.673398971557617
2010-05-20,21.962472915649414
2010-05-21,22.015981674194336
2010-05-24,21.962472915649414
2010-05-25,21.87074089050293
2010-05-26,21.7331485748291
2010-05-27,22.176517486572266
2010-05-28,22.069494247436523
2010-06-01,21.824871063232422
2010-06-02,22.298830032348633
2010-06-03,22.428783416748047
2010-06-04,21.7713565826416
2010-06-07,21.74079132080078
2010-06-08,21.794294357299805
2010-06-09,21.694917678833008
2010-06-10,22.107723236083984
2010-06-11,22.29118537902832
2010-06-14,22.32940673828125
2010-06-15,22.711624145507812
2010-06-16,22.79571533203125
2010-06-17,22.826295852661133
2010-06-18,22.704130172729492
2010-06-21,22.665708541870117
2010-06-22,22.442893981933594
2010-06-23,22.35070037841797
2010-06-24,22.189340591430664
2010-06-25,22.289234161376953
2010-06-28,22.25081443786621
2010-06-29,21.84360122680664
2010-06-30,21.666887283325195
2010-07-01,21.482481002807617
2010-07-02,21.536272048950195
2010-07-06,21.643840789794922
2010-07-07,22.066417694091797
2010-07-08,22.25081443786621
2010-07-09,22.304597854614258
2010-07-12,22.26617431640625
2010-07-13,22.43522071838379
2010-07-14,22.43522071838379
2010-07-15,22.504365921020508
2010-07-16,22.03567886352539
2010-07-19,22.135568618774414
2010-07-20,22.07410430908203
2010-07-21,21.71298599243164
2010-07-22,21.851287841796875
2010-07-23,21.84360122680664
2010-07-26,22.158613204956055
2010-07-27,22.181669235229492
2010-07-28,21.88201904296875
2010-07-29,21.866649627685547
2010-07-30,21.95116424560547
2010-08-02,22.366060256958008
2010-08-03,22.55046844482422
2010-08-04,22.773279190063477
2010-08-05,22.78095817565918
2010-08-06,22.82705307006836
2010-08-09,22.888526916503906
2010-08-10,22.942310333251953
2010-08-11,22.35070037841797
2010-08-12,22.442893981933594
2010-08-13,22.358381271362305
2010-08-16,22.243127822875977
2010-08-17,22.55046844482422
2010-08-18,22.519737243652344
2010-08-19,22.104833602905273
2010-08-20,22.027999877929688
2010-08-23,22.127883911132812
2010-08-24,21.651521682739258
2010-08-25,21.866649627685547
2010-08-26,21.72835350036621
2010-08-27,21.95116424560547
2010-08-30,21.6745662689209
2010-08-31,21.590051651000977
2010-09-01,22.089458465576172
2010-09-02,22.204713821411133
2010-09-03,22.412168502807617
2010-09-07,22.281553268432617
2010-09-08,22.404481887817383
2010-09-09,22.64266586303711
2010-09-10,22.873170852661133
2010-09-13,22.926942825317383
2010-09-14,23.003782272338867
2010-09-15,23.218908309936523
2010-09-16,23.126705169677734
2010-09-17,23.12208366394043
2010-09-20,23.43099021911621
2010-09-21,23.446434020996094
2010-09-22,23.485044479370117
2010-09-23,23.361486434936523
2010-09-24,23.678110122680664
2010-09-27,23.500497817993164
2010-09-28,23.693559646606445
2010-09-29,23.608617782592773
2010-09-30,23.54682731628418
2010-10-01,23.54682731628418
2010-10-04,23.31515121459961
2010-10-05,23.747623443603516
2010-10-06,23.65494728088379
2010-10-07,23.701278686523438
2010-10-08,23.76306915283203
2010-10-11,23.778514862060547
2010-10-12,23.832576751708984
2010-10-13,24.002473831176758
2010-10-14,23.956132888793945
2010-10-15,24.05653190612793
2010-10-18,24.28049659729004
2010-10-19,23.82485008239746
2010-10-20,24.04880714416504
2010-10-21,24.110595703125
2010-10-22,24.118316650390625
2010-10-25,24.249605178833008
2010-10-26,24.180099487304688
2010-10-27,24.03337287902832
2010-10-28,24.1723690032959
2010-10-29,24.071983337402344
2010-11-01,24.071983337402344
2010-11-02,24.303668975830078
2010-11-03,24.319116592407227
2010-11-04,24.434955596923828
2010-11-05,24.288217544555664
2010-11-08,24.2264404296875
2010-11-09,24.126039505004883
2010-11-10,24.118316650390625
2010-11-11,24.18782615661621
2010-11-12,23.88663101196289
2010-11-15,23.894357681274414
2010-11-16,23.54682731628418
2010-11-17,23.585453033447266
2010-11-18,23.917518615722656
2010-11-19,23.94069480895996
2010-11-22,23.948413848876953
2010-11-23,23.60089111328125
2010-11-24,23.82485008239746
2010-11-26,23.61634063720703
2010-11-29,23.593170166015625
2010-11-30,23.376928329467773
2010-12-01,23.82485008239746
2010-12-02,24.010196685791016
2010-12-03,24.010196685791016
2010-12-06,23.855741500854492
2010-12-07,23.871187210083008
2010-12-08,23.894357681274414
2010-12-09,23.93297004699707
2010-12-10,24.164653778076172
2010-12-13,24.20327377319336
2010-12-14,24.450395584106445
2010-12-15,24.373170852661133
2010-12-16,24.543073654174805
2010-12-17,24.58498764038086
2010-12-20,24.57723045349121
2010-12-21,24.5151309967041
2010-12-22,24.58498764038086
2010-12-23,24.56946563720703
2010-12-27,24.52288246154785
2010-12-28,24.538414001464844
2010-12-29,24.54617691040039
2010-12-30,24.460783004760742
2010-12-31,24.45302963256836
2011-01-03,24.678146362304688
2011-01-04,24.755775451660156
2011-01-05,24.81011199951172
2011-01-06,24.911035537719727
2011-01-07,24.895503997802734
2011-01-10,24.82564353942871
2011-01-11,24.949844360351562
2011-01-12,25.08182144165039
2011-01-13,24.949844360351562
2011-01-14,24.980894088745117
2011-01-18,25.07404899597168
2011-01-19,24.903270721435547
2011-01-20,24.965375900268555
2011-01-21,24.988656997680664
2011-01-24,24.957612991333008
2011-01-25,24.957612991333008
2011-01-26,24.926551818847656
2011-01-27,24.988656997680664
2011-01-28,24.538414001464844
2011-01-31,24.59275245666504
2011-02-01,25.035232543945312
2011-02-02,24.949844360351562
2011-02-03,24.980894088745117
2011-02-04,25.09734344482422
2011-02-07,25.05852699279785
2011-02-08,25.12838363647461
2011-02-09,25.07404899597168
2011-02-10,25.08182144165039
2011-02-11,25.136154174804688
2011-02-14,25.221542358398438
2011-02-15,25.167211532592773
2011-02-16,25.29917335510254
2011-02-17,25.407852172851562
2011-02-18,25.46995735168457
2011-02-22,25.08182144165039
2011-02-23,24.84116554260254
2011-02-24,24.926551818847656
2011-02-25,25.08182144165039
2011-02-28,25.36127471923828
2011-03-01,25.15944480895996
2011-03-02,25.237075805664062
2011-03-03,25.757177352905273
2011-03-04,25.718374252319336
2011-03-07,25.52429962158203
2011-03-08,25.664037704467773
2011-03-09,25.702850341796875
2011-03-10,25.29917335510254
2011-03-11,25.384565353393555
2011-03-14,25.260364532470703
2011-03-15,24.965375900268555
2011-03-16,24.53065299987793
2011-03-17,24.8178768157959
2011-03-18,24.93095588684082
2011-03-21,25.141508102416992
2011-03-22,25.125905990600586
2011-03-23,25.11031150817871
2011-03-24,25.406644821166992
2011-03-25,25.476823806762695
2011-03-28,25.46902847290039
2011-03-29,25.617198944091797
2011-03-30,25.80435562133789
2011-03-31,25.819955825805664
2011-04-01,25.9525203704834
2011-04-04,26.108488082885742
2011-04-05,25.99150848388672
2011-04-06,26.046098709106445
2011-04-07,25.99931526184082
2011-04-08,25.98370933532715
2011-04-11,26.131879806518555
2011-04-12,26.100692749023438
2011-04-13,26.077287673950195
2011-04-14,26.21766471862793
2011-04-15,26.45159912109375
2011-04-18,26.15528106689453
2011-04-19,26.373624801635742
2011-04-20,26.630966186523438
2011-04-21,26.708942413330078
2011-04-25,26.740144729614258
2011-04-26,27.052078247070312
2011-04-27,27.3562068939209
2011-04-28,27.4965763092041
2011-04-29,27.48097038269043
2011-05-02,27.761720657348633
2011-05-03,27.6915283203125
2011-05-04,27.668132781982422
2011-05-05,27.4887638092041
2011-05-06,27.68372344970703
2011-05-09,27.839693069458008
2011-05-10,28.011249542236328
2011-05-11,27.964468002319336
2011-05-12,28.221805572509766
2011-05-13,28.136037826538086
2011-05-16,28.182815551757812
2011-05-17,28.182815551757812
2011-05-18,28.401161193847656
2011-05-19,28.33877944946289
2011-05-20,28.104829788208008
2011-05-23,27.816301345825195
2011-05-24,27.738317489624023
2011-05-25,27.77730941772461
2011-05-26,27.816301345825195
2011-05-27,27.831890106201172
2011-05-31,28.1594181060791
2011-06-01,27.769508361816406
2011-06-02,27.707120895385742
2011-06-03,27.441984176635742
2011-06-06,27.278223037719727
2011-06-07,27.33281707763672
2011-06-08,27.363990783691406
2011-06-09,27.652538299560547
2011-06-10,27.145645141601562
2011-06-13,27.278223037719727
2011-06-14,27.512170791625977
2011-06-15,27.137859344482422
2011-06-16,27.184648513793945
2011-06-17,27.24733543395996
2011-06-20,27.521604537963867
2011-06-21,27.694015502929688
2011-06-22,27.529449462890625
2011-06-23,27.49809455871582
2011-06-24,27.17680549621582
2011-06-27,27.31786346435547
2011-06-28,27.701841354370117
2011-06-29,27.75670051574707
2011-06-30,27.8429012298584
2011-07-01,28.17987632751465
2011-07-05,28.101505279541016
2011-07-06,28.17987632751465
2011-07-07,28.164188385009766
2011-07-08,28.0388126373291
2011-07-11,27.654830932617188
2011-07-12,27.654830932617188
2011-07-13,27.7645320892334
2011-07-14,27.717519760131836
2011-07-15,27.576459884643555
2011-07-18,27.372711181640625
2011-07-19,27.615638732910156
2011-07-20,27.521604537963867
2011-07-21,27.936939239501953
2011-07-22,27.889907836914062
2011-07-25,27.5999813079834
2011-07-26,27.380552291870117
2011-07-27,26.90254020690918
2011-07-28,26.87902069091797
2011-07-29,26.737964630126953
2011-08-01,26.283449172973633
2011-08-02,25.71923065185547
2011-08-03,25.766252517700195
2011-08-04,24.73966407775879
2011-08-05,24.927743911743164
2011-08-08,23.650409698486328
2011-08-09,24.512409210205078
2011-08-10,23.478004455566406
2011-08-11,24.551597595214844
2011-08-12,24.794527053833008
2011-08-15,25.20985984802246
2011-08-16,25.186349868774414
2011-08-17,25.20985984802246
2011-08-18,24.379182815551758
2011-08-19,24.316497802734375
2011-08-22,24.30082893371582
2011-08-23,25.092309951782227
2011-08-24,25.382259368896484
2011-08-25,24.95125961303711
2011-08-26,25.26471710205078
2011-08-29,25.907306671142578
2011-08-30,25.993505477905273
2011-08-31,26.173738479614258
2011-09-01,26.001340866088867
2011-09-02,25.42927360534668
2011-09-06,25.491975784301758
2011-09-07,26.103214263916016
2011-09-08,25.821102142333984
2011-09-09,25.053131103515625
2011-09-12,25.139326095581055
2011-09-13,25.397926330566406
2011-09-14,25.64085578918457
2011-09-15,25.87594985961914
2011-09-16,26.015409469604492
2011-09-19,25.77116584777832
2011-09-20,26.00752067565918
2011-09-21,25.306316375732422
2011-09-22,24.794214248657227
2011-09-23,24.80208396911621
2011-09-26,25.2117862701416
2011-09-27,25.597837448120117
2011-09-28,25.156631469726562
2011-09-29,25.322080612182617
2011-09-30,24.999053955078125
2011-10-03,24.20330810546875
2011-10-04,24.46330451965332
2011-10-05,24.857240676879883
2011-10-06,25.156631469726562
2011-10-07,25.132991790771484
2011-10-10,25.70814323425293
2011-10-11,25.668745040893555
2011-10-12,25.68450355529785
2011-10-13,25.660863876342773
2011-10-14,25.905105590820312
2011-10-17,25.456018447875977
2011-10-18,25.64510726928711
2011-10-19,25.597837448120117
2011-10-20,25.574203491210938
2011-10-21,26.08631706237793
2011-10-24,26.480249404907227
2011-10-25,25.944496154785156
2011-10-26,26.291160583496094
2011-10-27,26.929336547851562
2011-10-28,26.95296859741211
2011-10-31,26.440853118896484
2011-11-01,25.936620712280273
2011-11-02,26.109952926635742
2011-11-03,26.393590927124023
2011-11-04,26.149343490600586
2011-11-07,26.45660972595215
2011-11-08,26.779634475708008
2011-11-09,26.00752067565918
2011-11-10,26.377822875976562
2011-11-11,26.842668533325195
2011-11-14,26.661462783813477
2011-11-15,26.72447967529297
2011-11-16,26.21236801147461
2011-11-17,25.936620712280273
2011-11-18,25.881471633911133
2011-11-21,25.385116577148438
2011-11-22,25.44813346862793
2011-11-23,25.07784080505371
2011-11-25,24.983293533325195
2011-11-28,25.65298843383789
2011-11-29,25.763290405273438
2011-11-30,26.69297218322754
2011-12-01,26.732362747192383
2011-12-02,26.401460647583008
2011-12-05,26.448734283447266
2011-12-06,26.55903434753418
2011-12-07,26.75599479675293
2011-12-08,26.259639739990234
2011-12-09,26.645700454711914
2011-12-12,26.330547332763672
2011-12-13,26.283281326293945
2011-12-14,26.267515182495117
2011-12-15,26.55903434753418
2011-12-16,26.470291137695312
2011-12-19,26.470291137695312
2011-12-20,27.024898529052734
2011-12-21,27.199209213256836
2011-12-22,27.39727783203125
2011-12-23,27.571577072143555
2011-12-27,27.634965896606445
2011-12-28,27.333885192871094
2011-12-29,27.531967163085938
2011-12-30,27.48442268371582
2012-01-03,27.8409481048584
2012-01-04,27.706266403198242
2012-01-05,27.78550148010254
2012-01-06,27.83303451538086
2012-01-09,27.880569458007812
2012-01-10,28.086563110351562
2012-01-11,28.11033058166504
2012-01-12,28.197477340698242
2012-01-13,28.07071304321289
2012-01-17,28.245018005371094
2012-01-18,28.40348243713379
2012-01-19,28.40348243713379
2012-01-20,28.40348243713379
2012-01-23,28.276718139648438
2012-01-24,28.28463363647461
2012-01-25,28.49062728881836
2012-01-26,28.36385726928711
2012-01-27,28.379714965820312
2012-01-30,28.34009552001953
2012-01-31,28.36385726928711
2012-02-01,28.641159057617188
2012-02-02,28.530248641967773
2012-02-03,28.69662094116211
2012-02-06,28.538164138793945
2012-02-07,28.641159057617188
2012-02-08,28.641159057617188
2012-02-09,28.49062728881836
2012-02-10,28.371797561645508
2012-02-13,28.58570671081543
2012-02-14,28.704547882080078
2012-02-15,28.649085998535156
2012-02-16,28.807546615600586
2012-02-17,28.712472915649414
2012-02-21,28.5064754486084
2012-02-22,28.5064754486084
2012-02-23,28.530248641967773
2012-02-24,28.6728572845459
2012-02-27,28.728315353393555
2012-02-28,28.8392391204834
2012-02-29,28.664934158325195
2012-03-01,28.815471649169922
2012-03-02,28.7679386138916
2012-03-05,28.704547882080078
2012-03-06,28.332162857055664
2012-03-07,28.458946228027344
2012-03-08,28.77585792541504
2012-03-09,28.894699096679688
2012-03-12,28.894699096679688
2012-03-13,29.306684494018555
2012-03-14,29.298757553100586
2012-03-15,29.346298217773438
2012-03-16,29.343111038208008
2012-03-19,29.335147857666016
2012-03-20,29.183866500854492
2012-03-21,29.167936325073242
2012-03-22,29.072359085083008
2012-03-23,29.159971237182617
2012-03-26,29.669593811035156
2012-03-27,29.72532081604004
2012-03-28,29.661619186401367
2012-03-29,29.72532081604004
2012-03-30,29.948301315307617
2012-04-02,30.05181312561035
2012-04-03,30.035888671875
2012-04-04,29.876628875732422
2012-04-05,29.868671417236328
2012-04-09,29.494415283203125
2012-04-10,29.159971237182617
2012-04-11,29.263484954833984
2012-04-12,29.422740936279297
2012-04-13,29.128122329711914
2012-04-16,29.13608741760254
2012-04-17,29.56606674194336
2012-04-18,29.4864501953125
